4.734882381997047560e+03,9.636895751953125089e-01,9.918719482421874956e-01,9.860363769531249600e-01
2.734326970620870725e+02,9.979479980468748401e-01,9.735363769531250044e-01,9.654077148437499867e-01
4.639094413472881570e+03,9.584692382812499689e-01,9.954766845703124645e-01,9.854986572265624911e-01
1.211804867977802587e+03,9.922387695312500089e-01,9.841168212890624156e-01,9.610174560546874689e-01
3.599563085714947647e+03,9.661419677734374156e-01,9.979461669921875222e-01,9.723645019531250711e-01
2.858910457105021578e+03,9.748828124999998623e-01,9.976202392578124023e-01,9.653363037109374822e-01
1.382304706628218582e+03,9.911315917968748224e-01,9.845581054687498890e-01,9.598022460937498668e-01
4.622219197357207122e+03,9.647784423828125178e-01,9.941467285156249112e-01,9.863848876953124067e-01
3.504040099823540004e+03,9.688177490234374245e-01,9.965838623046874289e-01,9.723254394531249956e-01
2.860651327868889439e+03,9.729071044921874245e-01,9.925311279296874512e-01,9.645996093750000000e-01
1.289064871383691525e+03,9.883703613281250577e-01,9.832012939453125266e-01,9.621044921874999378e-01
1.952014062226660144e+03,9.855706787109373979e-01,9.890722656250000577e-01,9.610516357421874378e-01
1.725058329104905965e+02,9.995971679687498668e-01,9.714538574218748446e-01,9.698944091796875000e-01
3.493578496353476112e+03,9.643872070312499156e-01,9.984747314453125133e-01,9.666455078125000266e-01
2.604527736309991610e+02,9.980780029296875133e-01,9.732043457031249734e-01,9.615161132812499734e-01
3.605417122655054300e+03,9.639300537109374289e-01,9.984436035156250000e-01,9.719195556640624067e-01
9.124709200245201828e+02,9.949108886718749378e-01,9.789782714843749956e-01,9.645190429687499067e-01
9.914516653368954167e+02,9.925567626953124556e-01,9.818524169921875044e-01,9.640270996093749378e-01
5.294628960365698731e+02,9.972961425781249334e-01,9.802545166015624867e-01,9.598529052734374734e-01
3.085876209354500133e+03,9.711309814453125133e-01,9.953240966796874645e-01,9.653570556640623801e-01
3.641424122764725780e+03,9.693731689453124467e-01,9.953326416015625400e-01,9.759277343749999112e-01
2.886998321021077572e+03,9.760363769531249512e-01,9.981744384765626199e-01,9.649719238281249112e-01
4.915172921511205459e+03,9.617651367187499689e-01,9.899670410156249378e-01,9.894775390624998002e-01
1.370718365317113921e+03,9.941412353515625133e-01,9.837969970703125400e-01,9.593646240234374734e-01
7.822450452138062928e+02,9.934643554687500044e-01,9.792041015624999289e-01,9.592120361328124734e-01
3.901018002823464940e+03,9.628387451171875888e-01,9.953839111328124378e-01,9.795324707031249911e-01
3.504993145275244842e+03,9.716705322265625222e-01,9.973266601562500444e-01,9.674517822265624734e-01
4.934425573652993080e+03,9.621392822265625311e-01,9.862731933593750222e-01,9.870953369140623712e-01
3.013600624361434370e+02,9.983624267578123934e-01,9.687878417968749378e-01,9.674401855468750533e-01
3.046692801532209614e+03,9.686639404296875089e-01,9.975866699218749467e-01,9.688787841796875355e-01
1.818114782104615188e+03,9.870385742187499645e-01,9.917303466796874023e-01,9.554913330078125266e-01
2.783752996960531618e+03,9.738787841796875400e-01,9.925708007812499289e-01,9.597094726562499512e-01
3.666854781595051008e+03,9.665600585937499378e-01,9.961401367187500133e-01,9.692883300781248712e-01
2.291452789578089323e+03,9.829907226562498712e-01,9.934429931640624822e-01,9.623364257812500044e-01
2.252995987923945449e+03,9.817944335937500711e-01,9.959094238281249734e-01,9.610748291015623890e-01
7.081046609478003973e+01,9.968945312499999378e-01,9.715576171875000000e-01,9.711767578124999023e-01
3.176172787112117021e+03,9.736737060546875044e-01,9.951452636718749467e-01,9.665618896484375888e-01
2.861041778560470448e+03,9.779461669921873934e-01,9.943493652343748934e-01,9.623120117187500266e-01
3.910106931109397919e+03,9.604913330078125311e-01,9.959039306640625755e-01,9.779522705078124156e-01
1.634375496490764306e+02,9.974884033203125222e-01,9.703302001953124645e-01,9.703790283203124201e-01
3.008015218904246922e+03,9.711267089843749201e-01,9.961437988281248712e-01,9.678576660156250622e-01
5.799258397628919965e+02,9.953997802734374512e-01,9.762347412109374512e-01,9.666711425781249201e-01
2.013118637801044088e+03,9.836517333984373668e-01,9.882861328124999956e-01,9.629290771484374512e-01
1.186597124879328931e+03,9.921844482421875444e-01,9.872430419921873757e-01,9.589544677734375133e-01
4.592720291552596791e+03,9.654962158203125311e-01,9.896380615234374734e-01,9.799194335937500000e-01
4.291365542562294650e+03,9.622863769531249112e-01,9.964208984374999245e-01,9.771105957031249734e-01
3.268198556638253194e+03,9.669940185546875844e-01,9.971063232421875089e-01,9.666656494140624112e-01
4.292745533914954308e+02,9.968951416015624512e-01,9.760937499999999822e-01,9.693151855468750133e-01
4.464583392965037092e+03,9.600622558593749911e-01,9.894348144531249778e-01,9.835131835937500622e-01
4.765329246474030697e+03,9.550775146484374867e-01,9.905352783203125178e-01,9.877001953124999734e-01
4.101789662527650762e+03,9.635888671874999201e-01,9.941839599609373357e-01,9.791882324218749156e-01
2.626589563324345363e+03,9.775665283203124334e-01,9.976324462890624467e-01,9.640600585937498801e-01
4.131821066197449568e+02,9.995031738281249245e-01,9.741888427734375355e-01,9.657788085937499822e-01
7.743636835796546620e+02,9.982916259765625133e-01,9.817346191406249867e-01,9.654254150390624289e-01
1.720738525257027277e+03,9.862579345703124112e-01,9.903771972656248979e-01,9.601672363281248401e-01
3.056414370453675033e+00,9.949999999999998845e-01,9.698583984374999911e-01,9.683538818359375133e-01
1.530599441244529999e+03,9.913787841796876110e-01,9.846856689453125089e-01,9.598535156249999867e-01
1.646737421301900440e+03,9.870068359374999378e-01,9.865386962890625444e-01,9.626422119140624067e-01
4.037671019735669688e+03,9.615185546875000266e-01,9.966967773437499512e-01,9.790777587890624467e-01
2.650745621552468492e+03,9.759991455078125266e-01,9.965673828125000133e-01,9.616522216796874467e-01
1.405014254319633665e+03,9.901538085937499067e-01,9.825024414062499822e-01,9.611822509765625133e-01
2.057338439848594589e+03,9.832360839843750089e-01,9.924511718749999822e-01,9.605395507812498623e-01
4.386696825857789008e+03,9.623480224609374245e-01,9.919122314453125977e-01,9.818817138671874778e-01
3.341025627674695897e+03,9.694500732421874600e-01,9.964752197265625000e-01,9.721142578125000488e-01
4.842220741390393414e+03,9.599652099609374822e-01,9.883715820312499734e-01,9.847106933593750000e-01
4.306179395763170760e+03,9.605023193359375488e-01,9.947943115234373357e-01,9.809014892578123979e-01
3.974976667729812107e+03,9.614758300781249822e-01,9.992340087890623224e-01,9.785443115234374600e-01
4.726346112819323935e+02,9.959991455078124334e-01,9.753546142578124467e-01,9.650494384765624378e-01
3.701696606436804359e+03,9.621832275390624911e-01,9.992309570312500888e-01,9.735406494140624867e-01
3.680633799596170320e+03,9.680273437499999911e-01,9.929748535156248668e-01,9.749072265624999512e-01
3.916744501330639650e+03,9.653430175781249067e-01,9.965917968749999911e-01,9.741516113281250000e-01
2.271047374716973991e+03,9.822210693359374467e-01,9.906671142578123979e-01,9.623760986328124822e-01
3.123996961571785505e+03,9.733630371093749956e-01,9.957507324218749512e-01,9.674407958984374556e-01
2.234040094899672567e+03,9.796667480468750355e-01,9.923681640624999467e-01,9.602221679687499289e-01
3.099244151295120901e+03,9.705065917968748179e-01,9.943768310546874378e-01,9.622314453125000444e-01
2.645345794558144462e+03,9.764007568359376332e-01,9.946765136718749289e-01,9.595599365234375178e-01
1.334041178586486467e+03,9.947912597656248801e-01,9.829016113281250355e-01,9.607910156249999112e-01
3.831179762195040894e+03,9.650421142578125000e-01,9.993011474609375666e-01,9.750592041015624378e-01
3.891049435173419170e+03,9.669860839843750222e-01,9.950665283203125044e-01,9.759863281249999689e-01
6.341506729507517548e+02,9.972436523437500089e-01,9.787316894531249423e-01,9.625695800781249867e-01
3.690733947898273527e+03,9.653112792968749911e-01,9.945098876953123446e-01,9.699194335937498801e-01
3.272920119060862362e+03,9.730114746093749822e-01,9.973931884765624423e-01,9.691967773437499822e-01
2.129650758324633443e+03,9.834838867187499778e-01,9.932745361328124689e-01,9.575939941406249600e-01
3.432427945568588825e+02,9.982025146484375666e-01,9.766485595703123801e-01,9.684442138671873757e-01
4.064921102088852422e+03,9.623474121093749112e-01,9.974273681640625222e-01,9.739355468750000577e-01
4.613029793520074236e+03,9.592071533203123668e-01,9.923419189453124289e-01,9.846142578124998934e-01
2.002958426120657805e+03,9.872808837890625355e-01,9.930615234374999822e-01,9.607971191406249334e-01
3.480902594793457865e+03,9.652655029296874911e-01,9.959252929687499867e-01,9.745281982421875044e-01
2.276180083068842578e+03,9.781005859374999334e-01,9.941870117187499023e-01,9.594915771484373579e-01
9.224935778662223811e+02,9.956011962890624067e-01,9.773083496093749600e-01,9.641064453124998934e-01
4.572199149878559183e+03,9.630017089843749822e-01,9.896960449218750178e-01,9.841656494140625933e-01
1.028515838924976606e+03,9.942480468750000133e-01,9.855786132812499600e-01,9.592327880859374822e-01
4.224090209806474377e+03,9.598199462890625311e-01,9.919995117187500044e-01,9.792382812500000089e-01
2.464990806109061396e+03,9.799768066406249201e-01,9.954302978515625622e-01,9.652514648437499067e-01
3.839084967957595573e+00,9.991265869140624201e-01,9.707476806640624734e-01,9.653009033203124867e-01
3.312504635748473902e+03,9.669244384765623979e-01,9.954608154296875622e-01,9.697277832031250266e-01
5.172458023264075564e+02,9.926538085937500755e-01,9.722998046874998801e-01,9.616412353515625400e-01
3.495576755043385674e+03,9.684240722656249911e-01,9.971423339843750178e-01,9.707550048828124112e-01
3.283181786310297866e+03,9.685632324218749201e-01,9.966198730468750488e-01,9.680914306640624467e-01
2.672564568423892069e+03,9.722747802734373890e-01,9.977856445312499600e-01,9.631701660156249956e-01
4.340851517522862196e+03,9.628564453124999201e-01,9.944342041015624689e-01,9.816003417968749423e-01
1.946206423255484424e+03,9.844830322265624156e-01,9.909869384765624956e-01,9.624780273437498757e-01
4.101893924551530290e+03,9.652392578124999734e-01,9.917401123046876155e-01,9.797290039062499512e-01
1.468385039438030333e+02,9.959680175781250311e-01,9.715295410156250533e-01,9.704455566406249289e-01
9.800321746876278439e+02,9.976745605468748668e-01,9.812170410156249023e-01,9.597601318359374467e-01
4.234326435411561761e+03,9.610955810546875089e-01,9.945489501953124201e-01,9.791540527343749467e-01
3.893972125435267571e+03,9.655279541015625577e-01,9.963848876953124156e-01,9.718017578125000000e-01
4.359501577526691108e+03,9.611737060546874378e-01,9.960858154296874378e-01,9.835559082031248845e-01
1.547989214842481260e+03,9.879388427734374645e-01,9.887908935546874112e-01,9.545953369140623979e-01
3.318874189449426467e+03,9.700579833984374067e-01,9.993420410156248490e-01,9.712994384765625266e-01
1.244551309068453975e+03,9.937475585937499689e-01,9.853784179687500311e-01,9.603112792968749867e-01
5.763241421080911095e+02,9.980151367187499734e-01,9.734020996093749600e-01,9.662353515624999556e-01
3.715006475509388110e+03,9.673242187499999645e-01,9.991076660156249512e-01,9.706420898437500000e-01
1.765058717736742665e+03,9.876629638671874378e-01,9.863183593749998979e-01,9.607733154296873579e-01
2.796465725019946603e+03,9.698138427734375178e-01,9.959899902343748446e-01,9.687768554687500311e-01
1.805469985495057244e+03,9.907623291015623668e-01,9.890820312499999378e-01,9.617614746093750000e-01
8.891502824012509336e+02,9.962298583984374734e-01,9.797259521484373845e-01,9.615429687499998934e-01
4.946288439096888396e+03,9.627886962890624956e-01,9.848571777343748668e-01,9.913043212890624289e-01
2.943200040416981210e+03,9.756072998046875222e-01,9.961706542968750133e-01,9.637054443359375222e-01
4.358819405914223353e+03,9.602166748046875311e-01,9.948071289062500044e-01,9.804571533203123579e-01
3.676204055778138809e+03,9.664392089843748535e-01,9.982714843749999067e-01,9.735778808593750222e-01
1.158899345394265310e+03,9.944903564453124734e-01,9.890014648437499556e-01,9.602404785156249956e-01
2.306437000517416891e+03,9.813702392578124156e-01,9.931024169921874867e-01,9.617199707031249822e-01
2.862708337707483224e+03,9.772454833984375311e-01,9.984948730468750089e-01,9.677288818359375266e-01
1.530146707246653932e+03,9.920379638671874556e-01,9.872094726562500311e-01,9.610925292968749423e-01
2.085952942453467358e+02,9.994689941406249556e-01,9.727819824218749689e-01,9.714477539062499334e-01
2.743095007901391455e+03,9.736688232421875089e-01,9.963787841796873934e-01,9.625152587890624112e-01
2.096256709022683481e+03,9.865893554687500400e-01,9.923736572265624556e-01,9.621459960937499556e-01
1.307991069197703609e+03,9.897467041015625133e-01,9.882318115234374201e-01,9.586938476562499867e-01
2.584250036043078467e+02,9.941375732421873224e-01,9.719573974609374556e-01,9.648199462890625355e-01
3.454174398851650494e+03,9.708825683593750311e-01,9.958740234374998668e-01,9.706085205078125444e-01
3.963332197690690464e+03,9.614154052734374956e-01,9.930584716796875266e-01,9.722851562499998934e-01
2.174519340335301365e+02,9.975872802734374600e-01,9.775897216796874956e-01,9.679791259765624378e-01
3.008870331610656194e+03,9.689636230468750000e-01,9.957739257812499023e-01,9.682965087890623712e-01
4.765869378697426328e+03,9.558666992187498934e-01,9.888916015625000000e-01,9.879675292968749245e-01
9.832610909815581408e+02,9.908660888671875222e-01,9.825683593749999778e-01,9.627740478515625089e-01
2.724447482064874748e+03,9.815502929687498490e-01,9.942590332031250311e-01,9.644720458984374911e-01
3.403199854793949726e+03,9.666638183593749822e-01,9.965484619140624334e-01,9.698406982421874378e-01
2.298022092968059042e+03,9.768975830078124867e-01,9.907562255859375666e-01,9.600518798828123757e-01
6.324181032425890407e+02,9.952221679687499600e-01,9.759075927734374156e-01,9.625531005859373490e-01
1.055716042034193833e+02,9.968811035156248668e-01,9.719995117187499867e-01,9.635870361328124911e-01
4.199982670574964686e+03,9.632946777343750488e-01,9.950903320312499689e-01,9.805401611328123934e-01
4.788507758825843666e+03,9.571716308593748446e-01,9.879296875000000977e-01,9.834240722656248934e-01
1.001595002714917314e+03,9.923132324218749689e-01,9.845996093750000178e-01,9.615124511718748934e-01
1.482773300108550302e+03,9.910620117187498579e-01,9.851544189453125266e-01,9.629132080078124378e-01
2.956306762503321806e+03,9.746588134765624689e-01,9.980529785156249112e-01,9.678948974609374867e-01
2.301981574253275994e+03,9.831341552734373934e-01,9.912457275390624822e-01,9.628271484374999467e-01
3.710766939462709161e+03,9.662298583984374467e-01,9.933642578124998179e-01,9.750488281249999334e-01
6.715188375551017543e+02,9.964501953125000089e-01,9.807598876953125266e-01,9.673358154296874956e-01
1.535039342247564946e+03,9.876049804687500044e-01,9.873016357421874334e-01,9.590435791015624600e-01
1.103929782886004034e+02,9.991278076171875577e-01,9.708959960937501021e-01,9.684277343749999600e-01
1.392353697384406360e+03,9.881158447265625533e-01,9.872534179687498801e-01,9.606622314453124867e-01
3.653653717009391130e+03,9.656640625000000311e-01,9.939282226562500266e-01,9.700170898437500133e-01
4.153760071575536131e+03,9.639056396484375622e-01,9.977496337890624512e-01,9.765124511718749067e-01
1.322652300250034614e+03,9.937957763671873002e-01,9.842602539062500488e-01,9.605810546874999911e-01
3.516988922303309209e+03,9.631390380859374822e-01,9.987054443359374423e-01,9.694769287109373801e-01
3.330970296388949919e+03,9.704357910156249378e-01,9.956072998046874289e-01,9.698004150390624467e-01
2.208914452723848171e+03,9.829241943359374734e-01,9.932861328125000000e-01,9.590045166015626066e-01
4.493606545970505977e+03,9.591851806640625533e-01,9.924957275390623446e-01,9.846429443359374645e-01
3.285830959902198629e+03,9.674218749999998757e-01,9.955834960937499645e-01,9.618237304687499156e-01
1.271767065572748692e+02,9.926275634765624467e-01,9.704003906249999423e-01,9.672393798828123890e-01
1.492430420647842311e+03,9.913226318359374956e-01,9.854742431640624023e-01,9.642333984375000000e-01
1.742541038380294822e+03,9.900701904296874689e-01,9.890875244140624467e-01,9.598474121093749645e-01
3.404232906814275339e+03,9.703204345703124734e-01,9.990637207031248801e-01,9.712231445312498046e-01
1.648657371069409692e+03,9.870227050781249512e-01,9.899102783203125311e-01,9.580841064453125000e-01
4.280790749832636720e+03,9.638629150390624067e-01,9.925524902343750844e-01,9.789971923828125755e-01
4.596870796164725107e+03,9.591845703125000400e-01,9.941058349609374067e-01,9.810595703124999067e-01
1.566302142669943578e+03,9.873223876953125533e-01,9.901086425781249201e-01,9.587512207031249067e-01
4.365170908688327472e+03,9.607312011718749378e-01,9.925115966796874689e-01,9.789630126953124956e-01
1.016904497120424367e+02,9.971453857421874734e-01,9.701403808593750400e-01,9.703503417968749600e-01
4.328190623108677755e+03,9.604498291015624023e-01,9.942938232421874023e-01,9.827813720703123535e-01
4.263659707493452515e+03,9.574786376953123845e-01,9.981726074218749689e-01,9.780053710937499645e-01
3.292769432316661550e+03,9.697308349609374822e-01,9.973748779296873757e-01,9.683203124999999467e-01
1.149490336221690086e+03,9.943847656250000000e-01,9.793115234374999423e-01,9.592810058593749245e-01
4.757413408913963053e+02,9.947387695312498446e-01,9.787640380859373712e-01,9.674066162109374867e-01
3.490358673388036550e+03,9.666894531249998757e-01,9.966748046875000266e-01,9.731268310546874467e-01
3.559835288559277160e+03,9.658068847656249289e-01,9.990832519531249734e-01,9.745111083984374645e-01
2.249244209389196385e+03,9.794976806640625089e-01,9.948236083984374201e-01,9.597442626953124334e-01
4.382957674714622954e+03,9.609582519531250089e-01,9.932751464843749822e-01,9.834283447265623757e-01
1.007826796770538976e+03,9.945367431640624867e-01,9.808740234374999645e-01,9.643347167968748801e-01
4.990491081099310577e+03,9.602996826171874556e-01,9.890118408203124600e-01,9.872796630859373979e-01
1.536862572817822638e+03,9.908251953124997957e-01,9.884234619140623845e-01,9.630566406250000711e-01
9.559738280167933908e+02,9.957916259765624556e-01,9.794696044921874512e-01,9.641821289062499911e-01
3.646488520691274061e+03,9.652203369140625044e-01,9.941857910156249867e-01,9.689581298828124911e-01
3.716011850003199470e+03,9.599353027343749956e-01,9.986267089843748890e-01,9.723791503906248357e-01
3.980576628654320757e+03,9.628161621093750400e-01,9.965502929687499734e-01,9.772955322265624023e-01
1.163349918070606464e+03,9.986767578124998712e-01,9.835980224609375266e-01,9.571569824218749689e-01
1.896172382113080403e+03,9.880761718749999645e-01,9.949072265624999689e-01,9.594451904296874556e-01
2.443509778248537714e+03,9.758203125000000089e-01,9.974597167968750622e-01,9.643347167968748801e-01
1.435462901199863097e+02,9.966864013671875577e-01,9.688427734374999156e-01,9.658636474609374467e-01
2.728962591600434735e+03,9.769989013671874778e-01,9.962072753906249245e-01,9.612933349609374956e-01
3.095219737794192952e+03,9.733038330078123135e-01,9.960931396484373757e-01,9.672967529296875311e-01
1.534585184732765811e+03,9.943664550781250444e-01,9.840319824218749512e-01,9.618634033203123934e-01
1.800781019096380305e+03,9.871569824218748845e-01,9.877648925781249423e-01,9.583526611328124778e-01
4.458403411661638529e+03,9.610351562500000222e-01,9.908605957031250133e-01,9.813519287109373490e-01
2.550267319116343515e+03,9.793945312500000888e-01,9.939685058593749067e-01,9.619775390625000533e-01
4.237738390308500129e+03,9.586517333984374556e-01,9.941107177734374023e-01,9.814233398437499645e-01
4.290970208581173210e+03,9.616748046874999956e-01,9.959747314453124556e-01,9.779559326171873845e-01
3.218908157343678340e+03,9.747070312499999112e-01,9.972131347656250089e-01,9.684509277343750222e-01
3.929002702507325921e+03,9.616638183593750888e-01,9.958691406249998712e-01,9.748345947265624201e-01
1.384784836783167293e+03,9.971661376953123712e-01,9.797387695312499423e-01,9.604821777343748312e-01
2.905608477569407569e+03,9.739813232421874467e-01,9.973022460937500666e-01,9.651019287109374734e-01
8.651596770129204970e+02,9.979528808593749467e-01,9.830023193359374023e-01,9.623956298828124645e-01
2.984634005362663174e+03,9.733587646484375133e-01,9.985919189453125178e-01,9.664813232421876066e-01
3.706325418012703722e+03,9.635290527343749467e-01,9.961248779296875133e-01,9.724047851562499512e-01
3.638661983715121096e+03,9.662341308593749289e-01,9.983911132812499645e-01,9.755584716796874556e-01
2.044214048075067467e+03,9.830755615234373357e-01,9.926025390624999556e-01,9.599249267578123801e-01
2.820803533363980932e+03,9.710943603515623801e-01,9.955017089843749556e-01,9.670452880859374822e-01
1.750754325253913748e+03,9.845721435546874734e-01,9.936529541015624023e-01,9.625421142578124423e-01
2.789667183771029613e+03,9.758685302734374512e-01,9.934033203125001155e-01,9.619915771484375266e-01
3.899308040333120516e+03,9.626910400390624734e-01,9.979461669921874112e-01,9.763513183593750533e-01
4.175194607332100531e+03,9.618359375000000711e-01,9.951538085937500222e-01,9.777416992187498712e-01
1.030099817500612062e+03,9.931872558593749512e-01,9.780560302734374600e-01,9.618225097656248890e-01
1.263834610692877277e+03,9.925653076171873090e-01,9.845373535156248801e-01,9.576385498046875444e-01
6.247576680471483996e+02,9.975561523437499467e-01,9.775280761718749822e-01,9.617102050781251021e-01
3.538964771666038814e+03,9.678582763671874645e-01,9.990600585937499112e-01,9.733239746093749201e-01
3.953256017129576776e+03,9.634234619140625844e-01,9.964837646484373535e-01,9.764099121093748890e-01
3.869444894494150731e+02,9.959295654296875799e-01,9.746032714843748668e-01,9.683905029296875355e-01
3.679106624138101324e+03,9.713348388671876332e-01,9.963922119140624645e-01,9.736865234374999512e-01
3.176892238442761482e+03,9.710858154296874156e-01,9.962573242187499067e-01,9.686932373046874822e-01
2.767387899325088711e+03,9.735894775390624423e-01,9.963836669921875000e-01,9.659075927734374067e-01
2.090153062926198800e+03,9.827264404296874867e-01,9.884118652343749645e-01,9.599639892578123446e-01
1.781985971435055035e+03,9.887475585937499645e-01,9.886273193359373934e-01,9.573321533203124067e-01
4.258840019499491063e+03,9.625250244140625133e-01,9.966308593750000666e-01,9.834265136718750577e-01
1.106387581420038032e+03,9.950897216796875666e-01,9.815447998046874512e-01,9.594464111328124822e-01
2.328423145996257517e+03,9.869757080078124245e-01,9.931878662109374645e-01,9.633868408203124512e-01
1.183114799567692216e+03,9.943121337890624689e-01,9.873419189453125355e-01,9.631561279296874112e-01
4.988268262834021698e+03,9.576702880859373490e-01,9.925238037109374023e-01,9.864105224609375222e-01
4.958500211617872992e+03,9.634399414062500000e-01,9.908624267578123312e-01,9.867944335937499645e-01
4.565782181611901251e+03,9.569390869140623757e-01,9.925378417968749867e-01,9.852783203124999556e-01
1.899259909684147715e+03,9.900183105468750577e-01,9.948425292968750000e-01,9.612243652343749334e-01
2.600689898173805886e+03,9.807720947265625711e-01,9.981274414062498712e-01,9.638183593750000444e-01
6.574321364481605201e+01,9.995422363281248890e-01,9.718829345703123845e-01,9.693884277343749467e-01
2.375084278840481147e+03,9.816510009765624378e-01,9.945697021484375400e-01,9.625823974609373224e-01
1.226332710261322973e+03,9.911895751953124778e-01,9.828070068359374689e-01,9.598840332031248757e-01
2.117495765243961159e+03,9.831671142578124467e-01,9.914074707031248490e-01,9.618658447265624467e-01
2.980379433408845216e+03,9.688421630859375133e-01,9.975952148437499112e-01,9.649584960937499512e-01
9.772820989027164842e+02,9.925109863281249556e-01,9.802807617187501155e-01,9.618267822265623712e-01
1.485866102126688247e+03,9.916821289062500711e-01,9.869793701171873934e-01,9.592578124999998623e-01
3.271647235618158447e+03,9.730224609374998890e-01,9.927923583984374911e-01,9.718212890624999822e-01
3.771433931490090345e+03,9.650463867187498712e-01,9.992730712890623979e-01,9.786981201171874867e-01
3.823902620702091554e+03,9.683221435546873757e-01,9.954113769531249822e-01,9.760058593749998401e-01
8.617969980229206612e+02,9.963208007812499600e-01,9.802508544921875178e-01,9.623352050781250888e-01
2.925090988443494552e+03,9.749896240234374734e-01,9.939727783203125000e-01,9.647442626953125488e-01
2.197520947349801475e+02,9.978088378906249112e-01,9.692218017578124734e-01,9.699755859374999956e-01
3.120595544870145659e+03,9.751342773437500222e-01,9.995385742187500311e-01,9.660900878906248934e-01
2.746941182952042709e+03,9.734027099609374734e-01,9.929534912109374556e-01,9.652917480468750089e-01
2.845664515416104678e+03,9.766668701171874467e-01,9.975939941406248845e-01,9.662884521484375044e-01
4.564076162170668795e+03,9.580780029296873668e-01,9.919628906249999822e-01,9.839685058593750089e-01
1.501236357461438331e+02,9.995300292968749556e-01,9.687438964843748668e-01,9.663244628906249023e-01
1.029456006441986631e+02,9.963940429687500044e-01,9.694226074218750266e-01,9.649884033203125488e-01
1.020516291311741043e+03,9.879656982421874956e-01,9.836279296874999023e-01,9.628924560546875400e-01
4.523514644270819190e+03,9.630865478515624467e-01,9.943231201171874867e-01,9.829302978515624956e-01
1.505400445007057442e+03,9.930657958984374645e-01,9.894757080078125933e-01,9.663323974609375755e-01
3.538585790848358101e+03,9.688317871093750089e-01,9.998187255859374289e-01,9.721356201171874600e-01
4.259210379843409100e+03,9.627795410156250178e-01,9.945355224609374600e-01,9.801580810546874911e-01
3.502695593270147128e+03,9.660949707031250000e-01,9.991522216796875355e-01,9.718658447265624556e-01
1.988618917380929815e+03,9.874993896484374201e-01,9.962896728515624467e-01,9.607104492187499289e-01
4.310420642583423614e+03,9.634533691406248490e-01,9.921789550781250355e-01,9.788610839843749911e-01
2.778041616013084877e+03,9.734600830078123934e-01,9.983917236328124778e-01,9.600378417968750133e-01
4.961033485047126305e+03,9.584967041015624023e-01,9.844354248046874867e-01,9.880084228515624289e-01
3.039567510246072288e+03,9.729907226562499734e-01,9.968664550781249911e-01,9.656201171874999600e-01
1.888743126622051022e+03,9.864532470703123446e-01,9.898937988281248934e-01,9.594738769531248046e-01
3.220447614195550614e+03,9.712969970703124734e-01,9.955578613281250711e-01,9.662255859374999645e-01
3.209888295614984145e+03,9.718969726562500799e-01,9.934509277343750444e-01,9.695843505859373934e-01
2.869204067728725477e+03,9.745703124999999245e-01,9.985211181640625266e-01,9.624438476562499067e-01
2.005537803932526685e+03,9.872003173828124423e-01,9.916088867187500266e-01,9.572991943359373535e-01
3.235360804132129488e+03,9.690100097656250133e-01,9.968853759765624600e-01,9.694213867187500000e-01
1.712182165931472809e+03,9.836126708984374023e-01,9.873376464843749423e-01,9.631323242187499467e-01
4.153399630995163534e+03,9.599114990234374201e-01,9.909881591796874112e-01,9.790093994140625089e-01
3.652423960934424940e+03,9.644000244140623623e-01,9.999999999999998890e-01,9.730377197265625000e-01
3.199256233389264253e+03,9.734161376953125444e-01,9.972973632812499600e-01,9.724468994140624822e-01
2.963937054796823759e+03,9.698919677734374467e-01,9.980151367187499734e-01,9.668078613281250178e-01
1.831849338469139866e+03,9.864978027343749289e-01,9.901708984375000577e-01,9.562994384765625133e-01
2.398464073003965950e+03,9.780242919921874334e-01,9.934857177734374156e-01,9.597412109374999778e-01
3.551824724878390953e+03,9.687567138671874245e-01,9.987152099609374334e-01,9.724340820312499245e-01
7.754109274062981285e+02,9.986785888671874112e-01,9.756909179687499600e-01,9.613250732421874112e-01
3.999312679098748617e+02,9.992645263671874334e-01,9.731109619140625444e-01,9.672491455078123801e-01
2.894276674571019157e+03,9.705194091796875977e-01,9.985528564453124423e-01,9.664544677734374645e-01
1.986067582378408588e+03,9.828692626953124956e-01,9.931915283203124334e-01,9.598077392578124867e-01
4.039250121035986467e+02,9.953637695312499423e-01,9.714318847656250311e-01,9.659948730468749245e-01
5.357011210363859846e+02,9.993957519531250222e-01,9.729730224609374201e-01,9.655480957031250533e-01
2.036534683387219957e+03,9.846777343749999467e-01,9.942517089843749822e-01,9.601135253906248890e-01
1.637787054167880797e+03,9.892907714843749423e-01,9.900384521484374423e-01,9.581921386718750266e-01
4.271956789999700959e+03,9.626678466796874112e-01,9.971966552734374822e-01,9.809082031250000444e-01
1.672691895242088322e+03,9.912493896484374512e-01,9.879699707031249778e-01,9.570953369140624556e-01
3.671278580095186044e+03,9.644396972656249512e-01,9.977734374999999156e-01,9.758264160156249201e-01
1.063627642977053029e+03,9.909844970703125533e-01,9.826562500000000089e-01,9.615100097656249512e-01
2.924723005157248735e+03,9.715832519531250044e-01,9.963140869140625355e-01,9.636346435546875311e-01
1.997008854662467684e+03,9.853222656249999156e-01,9.888208007812500089e-01,9.602429199218748268e-01
7.923243422090403101e+02,9.959124755859375400e-01,9.785272216796875311e-01,9.629223632812498046e-01
