Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'dynamic_rate': False, 'batch': 128, 'init': 'random_normal'}
Loss: 139.640508765

148.568185168,157.204052563
147.315404761,152.592482959
149.169208923,158.275409717
145.989127112,133.462496582
147.350792773,173.30407207
147.156142578,131.5766875
145.836463477,161.163850879
144.390344482,149.617304834
143.915799963,151.083994116
144.110255298,134.89802876
143.583897485,125.629877173
141.927082739,116.671591785
144.106389392,127.303628516
141.815395715,167.619699512
140.748753711,137.697857373
141.653744348,140.569031885
141.769864355,129.988685767
140.593271216,146.785570972
140.154930176,117.73040614
138.34836637,166.991638647
139.218203674,138.4551146
138.783778137,147.013586182
137.785095654,157.979872729
137.891022729,113.286766333
136.094932532,138.590416772
137.226614099,153.535179272
136.365023279,147.938422803
136.793438708,137.566039429
134.573766663,148.174476025
136.730076941,155.666217773
136.165048779,117.018215747
134.89786145,143.61978291
134.922159521,156.317088037
134.388886768,162.003475977
